timestamp,champion,X,Y
2025-01-14 13:57:56,Volibear,211,89
2025-01-14 13:57:57,Rakan,422,211
2025-01-14 13:57:57,Jhin,381,214
2025-01-14 13:57:57,Viktor,155,133
2025-01-14 13:57:57,Gnar,160,79
2025-01-14 13:57:57,Volibear,211,89
2025-01-14 13:57:58,Rakan,413,206
2025-01-14 13:57:58,Jhin,383,209
2025-01-14 13:57:58,Viktor,137,123
2025-01-14 13:57:58,Gnar,160,79
2025-01-14 13:57:58,Volibear,211,89
2025-01-14 13:57:59,Rakan,415,206
2025-01-14 13:57:59,Jhin,391,208
2025-01-14 13:57:59,Viktor,115,107
2025-01-14 13:57:59,Gnar,160,79
2025-01-14 13:57:59,Volibear,211,89
2025-01-14 13:58:00,Rakan,413,205
2025-01-14 13:58:00,Jhin,445,211
2025-01-14 13:58:00,Viktor,139,119
2025-01-14 13:58:00,Gnar,160,79
2025-01-14 13:58:00,Volibear,211,89
2025-01-14 13:58:01,Rakan,421,205
2025-01-14 13:58:01,Jhin,448,208
2025-01-14 13:58:01,Viktor,161,133
2025-01-14 13:58:01,Gnar,140,106
2025-01-14 13:58:01,Volibear,128,131
2025-01-14 13:58:02,Rakan,442,203
2025-01-14 13:58:02,Jhin,448,208
2025-01-14 13:58:02,Viktor,179,139
2025-01-14 13:58:02,Gnar,140,106
2025-01-14 13:58:02,Volibear,159,147
2025-01-14 13:58:03,Rakan,421,187
2025-01-14 13:58:03,Jhin,448,208
2025-01-14 13:58:03,Viktor,179,139
2025-01-14 13:58:03,Gnar,140,106
2025-01-14 13:58:03,Volibear,161,175
2025-01-14 13:58:04,Rakan,416,172
2025-01-14 13:58:04,Jhin,409,157
2025-01-14 13:58:04,Viktor,179,139
2025-01-14 13:58:04,Gnar,187,124
2025-01-14 13:58:04,Volibear,181,195
2025-01-14 13:58:05,Rakan,417,167
2025-01-14 13:58:05,Jhin,409,157
2025-01-14 13:58:05,Viktor,179,139
2025-01-14 13:58:05,Gnar,203,103
2025-01-14 13:58:05,Volibear,202,207
2025-01-14 13:58:06,Rakan,433,157
2025-01-14 13:58:06,Jhin,409,157
2025-01-14 13:58:06,Viktor,539,43
2025-01-14 13:58:06,Gnar,205,89
2025-01-14 13:58:06,Volibear,226,217
2025-01-14 13:58:07,Rakan,433,157
2025-01-14 13:58:07,Jhin,409,157
2025-01-14 13:58:07,Viktor,539,67
2025-01-14 13:58:07,Gnar,205,89
2025-01-14 13:58:07,Volibear,265,211
2025-01-14 13:58:08,Rakan,424,146
2025-01-14 13:58:08,Jhin,409,157
2025-01-14 13:58:08,Viktor,529,115
2025-01-14 13:58:08,Gnar,205,89
2025-01-14 13:58:08,Volibear,295,209
2025-01-14 13:58:09,Rakan,406,146
2025-01-14 13:58:09,Jhin,409,157
2025-01-14 13:58:09,Viktor,523,151
2025-01-14 13:58:09,Gnar,205,89
2025-01-14 13:58:09,Volibear,315,195
2025-01-14 13:58:10,Rakan,398,121
2025-01-14 13:58:10,Jhin,409,157
2025-01-14 13:58:10,Viktor,508,183
2025-01-14 13:58:10,Gnar,205,89
2025-01-14 13:58:10,Volibear,337,203
2025-01-14 13:58:11,Rakan,376,115
2025-01-14 13:58:11,Jhin,409,157
2025-01-14 13:58:11,Viktor,497,171
2025-01-14 13:58:11,Gnar,205,89
2025-01-14 13:58:11,Volibear,371,205
2025-01-14 13:58:12,Rakan,371,101
2025-01-14 13:58:12,Jhin,409,157
2025-01-14 13:58:12,Viktor,463,172
2025-01-14 13:58:12,Gnar,205,89
2025-01-14 13:58:12,Volibear,379,207
2025-01-14 13:58:14,Rakan,379,129
2025-01-14 13:58:14,Jhin,409,157
2025-01-14 13:58:14,Viktor,431,175
2025-01-14 13:58:14,Gnar,205,89
2025-01-14 13:58:14,Volibear,383,203
2025-01-14 13:58:15,Rakan,367,152
2025-01-14 13:58:15,Jhin,409,157
2025-01-14 13:58:15,Viktor,407,189
2025-01-14 13:58:15,Gnar,205,89
2025-01-14 13:58:15,Volibear,383,203
2025-01-14 13:58:16,Rakan,385,175
2025-01-14 13:58:16,Jhin,409,157
2025-01-14 13:58:16,Viktor,391,195
2025-01-14 13:58:16,Gnar,518,75
2025-01-14 13:58:16,Volibear,383,203
2025-01-14 13:58:17,Rakan,388,197
2025-01-14 13:58:17,Jhin,409,157
2025-01-14 13:58:17,Viktor,391,195
2025-01-14 13:58:17,Gnar,424,241
2025-01-14 13:58:17,Volibear,383,203
2025-01-14 13:58:18,Rakan,383,226
2025-01-14 13:58:18,Jhin,409,157
2025-01-14 13:58:18,Viktor,391,195
2025-01-14 13:58:18,Gnar,427,245
2025-01-14 13:58:18,Volibear,383,203
2025-01-14 13:58:19,Rakan,369,231
2025-01-14 13:58:19,Jhin,409,157
2025-01-14 13:58:19,Viktor,391,195
2025-01-14 13:58:19,Gnar,427,245
2025-01-14 13:58:19,Volibear,383,203
2025-01-14 13:58:20,Rakan,368,250
2025-01-14 13:58:20,Jhin,409,157
2025-01-14 13:58:20,Viktor,391,195
2025-01-14 13:58:20,Gnar,427,245
2025-01-14 13:58:20,Volibear,387,269
2025-01-14 13:58:21,Rakan,392,251
2025-01-14 13:58:21,Jhin,409,157
2025-01-14 13:58:21,Viktor,391,195
2025-01-14 13:58:21,Gnar,427,245
2025-01-14 13:58:21,Volibear,387,269
2025-01-14 13:58:22,Rakan,386,239
2025-01-14 13:58:22,Jhin,523,71
2025-01-14 13:58:22,Viktor,376,233
2025-01-14 13:58:22,Gnar,427,245
2025-01-14 13:58:22,Volibear,387,269
2025-01-14 13:58:23,Rakan,364,248
2025-01-14 13:58:23,Jhin,499,109
2025-01-14 13:58:23,Viktor,376,233
2025-01-14 13:58:23,Gnar,427,245
2025-01-14 13:58:23,Volibear,387,269
2025-01-14 13:58:24,Rakan,391,235
2025-01-14 13:58:24,Jhin,469,137
2025-01-14 13:58:24,Viktor,376,233
2025-01-14 13:58:24,Gnar,427,245
2025-01-14 13:58:24,Volibear,387,269
2025-01-14 13:58:25,Rakan,391,245
2025-01-14 13:58:25,Jhin,445,157
2025-01-14 13:58:25,Viktor,349,257
2025-01-14 13:58:25,Gnar,427,245
2025-01-14 13:58:25,Volibear,387,269
2025-01-14 13:58:26,Rakan,382,269
2025-01-14 13:58:26,Jhin,421,181
2025-01-14 13:58:26,Viktor,332,261
2025-01-14 13:58:26,Gnar,427,245
2025-01-14 13:58:26,Volibear,387,269
2025-01-14 13:58:27,Rakan,383,271
2025-01-14 13:58:27,Jhin,400,203
2025-01-14 13:58:27,Viktor,329,259
2025-01-14 13:58:27,Gnar,427,245
2025-01-14 13:58:27,Volibear,387,269
2025-01-14 13:58:28,Rakan,381,271
2025-01-14 13:58:28,Jhin,382,221
2025-01-14 13:58:28,Viktor,329,255
2025-01-14 13:58:28,Gnar,427,245
2025-01-14 13:58:28,Volibear,387,269
2025-01-14 13:58:29,Rakan,395,251
2025-01-14 13:58:29,Jhin,359,250
2025-01-14 13:58:29,Viktor,333,244
2025-01-14 13:58:29,Gnar,427,245
2025-01-14 13:58:29,Volibear,387,269
2025-01-14 13:58:30,Rakan,418,248
2025-01-14 13:58:30,Jhin,370,245
2025-01-14 13:58:30,Viktor,333,244
2025-01-14 13:58:30,Gnar,427,245
2025-01-14 13:58:30,Volibear,387,269
2025-01-14 13:58:31,Rakan,439,267
2025-01-14 13:58:31,Jhin,383,231
2025-01-14 13:58:31,Viktor,333,244
2025-01-14 13:58:31,Gnar,430,247
2025-01-14 13:58:31,Volibear,387,269
2025-01-14 13:58:32,Rakan,451,285
2025-01-14 13:58:32,Jhin,361,244
2025-01-14 13:58:32,Viktor,409,205
2025-01-14 13:58:32,Gnar,430,247
2025-01-14 13:58:32,Volibear,387,269
2025-01-14 13:58:33,Rakan,457,293
2025-01-14 13:58:33,Jhin,334,256
2025-01-14 13:58:33,Viktor,439,212
2025-01-14 13:58:33,Gnar,430,247
2025-01-14 13:58:33,Volibear,387,269
2025-01-14 13:58:34,Rakan,457,293
2025-01-14 13:58:34,Jhin,313,273
2025-01-14 13:58:34,Viktor,460,212
2025-01-14 13:58:34,Gnar,430,247
2025-01-14 13:58:34,Volibear,387,269
2025-01-14 13:58:35,Rakan,457,293
2025-01-14 13:58:35,Jhin,296,279
2025-01-14 13:58:35,Viktor,502,217
2025-01-14 13:58:35,Gnar,430,247
2025-01-14 13:58:35,Volibear,387,269
2025-01-14 13:58:36,Rakan,455,243
2025-01-14 13:58:36,Jhin,296,283
2025-01-14 13:58:36,Viktor,513,235
2025-01-14 13:58:36,Gnar,430,247
2025-01-14 13:58:36,Volibear,387,269
2025-01-14 13:58:37,Rakan,457,245
2025-01-14 13:58:37,Jhin,297,278
2025-01-14 13:58:37,Viktor,514,232
2025-01-14 13:58:37,Gnar,430,247
2025-01-14 13:58:37,Volibear,387,269
2025-01-14 13:58:38,Rakan,455,243
2025-01-14 13:58:38,Jhin,275,279
2025-01-14 13:58:38,Viktor,490,219
2025-01-14 13:58:38,Gnar,524,49
2025-01-14 13:58:38,Volibear,387,269
2025-01-14 13:58:39,Rakan,455,243
2025-01-14 13:58:39,Jhin,283,275
2025-01-14 13:58:39,Viktor,461,214
2025-01-14 13:58:39,Gnar,487,73
2025-01-14 13:58:39,Volibear,387,269
2025-01-14 13:58:40,Rakan,455,243
2025-01-14 13:58:40,Jhin,307,253
2025-01-14 13:58:40,Viktor,430,208
2025-01-14 13:58:40,Gnar,459,101
2025-01-14 13:58:40,Volibear,537,43
2025-01-14 13:58:41,Rakan,455,244
2025-01-14 13:58:41,Jhin,325,236
2025-01-14 13:58:41,Viktor,430,208
2025-01-14 13:58:41,Gnar,443,128
2025-01-14 13:58:41,Volibear,517,67
2025-01-14 13:58:42,Rakan,455,244
2025-01-14 13:58:42,Jhin,353,224
2025-01-14 13:58:42,Viktor,430,208
2025-01-14 13:58:42,Gnar,412,131
2025-01-14 13:58:42,Volibear,502,104
2025-01-14 13:58:43,Rakan,455,244
2025-01-14 13:58:43,Jhin,370,219
2025-01-14 13:58:43,Viktor,430,208
2025-01-14 13:58:43,Gnar,382,121
2025-01-14 13:58:43,Volibear,485,121
2025-01-14 13:58:44,Rakan,539,43
2025-01-14 13:58:44,Jhin,386,201
2025-01-14 13:58:44,Viktor,430,208
2025-01-14 13:58:44,Gnar,363,124
2025-01-14 13:58:44,Volibear,485,121
2025-01-14 13:58:45,Rakan,539,43
2025-01-14 13:58:45,Jhin,394,195
2025-01-14 13:58:45,Viktor,430,208
2025-01-14 13:58:45,Gnar,337,135
2025-01-14 13:58:45,Volibear,421,179
2025-01-14 13:58:46,Rakan,539,43
2025-01-14 13:58:46,Jhin,385,205
2025-01-14 13:58:46,Viktor,529,80
2025-01-14 13:58:46,Gnar,347,161
2025-01-14 13:58:46,Volibear,421,179
2025-01-14 13:58:47,Rakan,539,43
2025-01-14 13:58:47,Jhin,364,219
2025-01-14 13:58:47,Viktor,515,119
2025-01-14 13:58:47,Gnar,339,193
2025-01-14 13:58:47,Volibear,421,179
2025-01-14 13:58:48,Rakan,539,43
2025-01-14 13:58:48,Jhin,359,212
2025-01-14 13:58:48,Viktor,505,155
2025-01-14 13:58:48,Gnar,320,189
2025-01-14 13:58:48,Volibear,407,243
2025-01-14 13:58:49,Rakan,539,43
2025-01-14 13:58:49,Jhin,341,201
2025-01-14 13:58:49,Viktor,503,190
2025-01-14 13:58:49,Gnar,295,191
2025-01-14 13:58:49,Volibear,416,250
2025-01-14 13:58:50,Rakan,539,43
2025-01-14 13:58:50,Jhin,353,221
2025-01-14 13:58:50,Viktor,509,218
2025-01-14 13:58:50,Gnar,268,207
2025-01-14 13:58:50,Volibear,416,250
2025-01-14 13:58:52,Rakan,518,79
2025-01-14 13:58:52,Jhin,349,242
2025-01-14 13:58:52,Viktor,515,249
2025-01-14 13:58:52,Gnar,251,229
2025-01-14 13:58:52,Volibear,421,253
2025-01-14 13:58:53,Rakan,499,112
2025-01-14 13:58:53,Jhin,334,260
2025-01-14 13:58:53,Viktor,517,278
2025-01-14 13:58:53,Gnar,248,247
2025-01-14 13:58:53,Volibear,431,259
2025-01-14 13:58:54,Rakan,469,134
2025-01-14 13:58:54,Jhin,331,253
2025-01-14 13:58:54,Viktor,517,290
2025-01-14 13:58:54,Gnar,253,243
2025-01-14 13:58:54,Volibear,433,259
2025-01-14 13:58:55,Rakan,440,161
2025-01-14 13:58:55,Jhin,340,245
2025-01-14 13:58:55,Viktor,514,269
2025-01-14 13:58:55,Gnar,237,238
2025-01-14 13:58:55,Volibear,443,297
2025-01-14 13:58:56,Rakan,419,182
2025-01-14 13:58:56,Jhin,350,235
2025-01-14 13:58:56,Viktor,508,247
2025-01-14 13:58:56,Gnar,233,233
2025-01-14 13:58:56,Volibear,427,305
2025-01-14 13:58:57,Rakan,399,201
2025-01-14 13:58:57,Jhin,362,223
2025-01-14 13:58:57,Viktor,491,223
2025-01-14 13:58:57,Gnar,208,230
2025-01-14 13:58:57,Volibear,427,305
2025-01-14 13:58:58,Rakan,379,214
2025-01-14 13:58:58,Jhin,353,225
2025-01-14 13:58:58,Viktor,463,215
2025-01-14 13:58:58,Gnar,213,229
2025-01-14 13:58:58,Volibear,427,304
2025-01-14 13:58:59,Rakan,382,247
2025-01-14 13:58:59,Jhin,346,208
2025-01-14 13:58:59,Viktor,430,209
2025-01-14 13:58:59,Gnar,202,229
2025-01-14 13:58:59,Volibear,433,305
2025-01-14 13:59:00,Rakan,383,273
2025-01-14 13:59:00,Jhin,345,207
2025-01-14 13:59:00,Viktor,448,211
2025-01-14 13:59:00,Gnar,182,220
2025-01-14 13:59:00,Volibear,433,305
2025-01-14 13:59:01,Rakan,389,292
2025-01-14 13:59:01,Jhin,345,207
2025-01-14 13:59:01,Viktor,482,220
2025-01-14 13:59:01,Gnar,196,190
2025-01-14 13:59:01,Volibear,459,314
2025-01-14 13:59:02,Rakan,412,281
2025-01-14 13:59:02,Jhin,346,206
2025-01-14 13:59:02,Viktor,502,239
2025-01-14 13:59:02,Gnar,226,169
2025-01-14 13:59:02,Volibear,482,338
2025-01-14 13:59:03,Rakan,441,287
2025-01-14 13:59:03,Jhin,539,43
2025-01-14 13:59:03,Viktor,499,256
2025-01-14 13:59:03,Gnar,250,153
2025-01-14 13:59:03,Volibear,506,317
2025-01-14 13:59:04,Rakan,469,292
2025-01-14 13:59:04,Jhin,535,67
2025-01-14 13:59:04,Viktor,497,230
2025-01-14 13:59:04,Gnar,286,137
2025-01-14 13:59:04,Volibear,515,291
2025-01-14 13:59:05,Rakan,494,290
2025-01-14 13:59:05,Jhin,535,113
2025-01-14 13:59:05,Viktor,487,215
2025-01-14 13:59:05,Gnar,289,136
2025-01-14 13:59:05,Volibear,520,285
2025-01-14 13:59:06,Rakan,495,261
2025-01-14 13:59:06,Jhin,526,155
2025-01-14 13:59:06,Viktor,465,206
2025-01-14 13:59:06,Gnar,289,136
2025-01-14 13:59:06,Volibear,520,285
2025-01-14 13:59:07,Rakan,495,242
2025-01-14 13:59:07,Jhin,520,179
2025-01-14 13:59:07,Viktor,433,197
2025-01-14 13:59:07,Gnar,289,136
2025-01-14 13:59:07,Volibear,520,285
2025-01-14 13:59:08,Rakan,463,214
2025-01-14 13:59:08,Jhin,496,187
2025-01-14 13:59:08,Viktor,422,194
2025-01-14 13:59:08,Gnar,289,136
2025-01-14 13:59:08,Volibear,520,285
2025-01-14 13:59:09,Rakan,433,205
2025-01-14 13:59:09,Jhin,466,191
2025-01-14 13:59:09,Viktor,404,188
2025-01-14 13:59:09,Gnar,289,136
2025-01-14 13:59:09,Volibear,520,285
2025-01-14 13:59:10,Rakan,395,214
2025-01-14 13:59:10,Jhin,436,200
2025-01-14 13:59:10,Viktor,404,188
2025-01-14 13:59:10,Gnar,289,136
2025-01-14 13:59:10,Volibear,520,285
2025-01-14 13:59:11,Rakan,385,211
2025-01-14 13:59:11,Jhin,421,199
2025-01-14 13:59:11,Viktor,404,188
2025-01-14 13:59:11,Gnar,289,136
2025-01-14 13:59:11,Volibear,520,285
2025-01-14 13:59:12,Rakan,383,205
2025-01-14 13:59:12,Jhin,403,197
2025-01-14 13:59:12,Viktor,404,188
2025-01-14 13:59:12,Gnar,283,62
2025-01-14 13:59:12,Volibear,520,285
2025-01-14 13:59:13,Rakan,385,189
2025-01-14 13:59:13,Jhin,403,197
2025-01-14 13:59:13,Viktor,404,188
2025-01-14 13:59:13,Gnar,302,69
2025-01-14 13:59:13,Volibear,520,285
2025-01-14 13:59:14,Rakan,385,187
2025-01-14 13:59:14,Jhin,403,197
2025-01-14 13:59:14,Viktor,404,188
2025-01-14 13:59:14,Gnar,322,70
2025-01-14 13:59:14,Volibear,520,285
2025-01-14 13:59:15,Rakan,379,199
2025-01-14 13:59:15,Jhin,403,197
2025-01-14 13:59:15,Viktor,404,188
2025-01-14 13:59:15,Gnar,341,74
2025-01-14 13:59:15,Volibear,520,285
2025-01-14 13:59:16,Rakan,380,200
2025-01-14 13:59:16,Jhin,403,197
2025-01-14 13:59:16,Viktor,404,182
2025-01-14 13:59:16,Gnar,341,73
2025-01-14 13:59:16,Volibear,520,285
2025-01-14 13:59:17,Rakan,391,177
2025-01-14 13:59:17,Jhin,403,197
2025-01-14 13:59:17,Viktor,425,200
2025-01-14 13:59:17,Gnar,329,69
2025-01-14 13:59:17,Volibear,383,245
2025-01-14 13:59:18,Rakan,379,157
2025-01-14 13:59:18,Jhin,403,197
2025-01-14 13:59:18,Viktor,451,215
2025-01-14 13:59:18,Gnar,329,55
2025-01-14 13:59:18,Volibear,397,274
2025-01-14 13:59:19,Rakan,349,149
2025-01-14 13:59:19,Jhin,403,197
2025-01-14 13:59:19,Viktor,481,220
2025-01-14 13:59:19,Gnar,315,59
2025-01-14 13:59:19,Volibear,430,286
2025-01-14 13:59:20,Rakan,327,137
2025-01-14 13:59:20,Jhin,403,197
2025-01-14 13:59:20,Viktor,500,233
2025-01-14 13:59:20,Gnar,308,68
2025-01-14 13:59:20,Volibear,452,304
2025-01-14 13:59:21,Rakan,302,127
2025-01-14 13:59:21,Jhin,325,127
2025-01-14 13:59:21,Viktor,506,242
2025-01-14 13:59:21,Gnar,299,65
2025-01-14 13:59:21,Volibear,466,317
2025-01-14 13:59:22,Rakan,301,145
2025-01-14 13:59:22,Jhin,338,165
2025-01-14 13:59:22,Viktor,519,261
2025-01-14 13:59:22,Gnar,274,82
2025-01-14 13:59:22,Volibear,475,325
2025-01-14 13:59:23,Rakan,293,154
2025-01-14 13:59:23,Jhin,337,196
2025-01-14 13:59:23,Viktor,511,283
2025-01-14 13:59:23,Gnar,265,95
2025-01-14 13:59:23,Volibear,475,325
2025-01-14 13:59:24,Rakan,273,143
2025-01-14 13:59:24,Jhin,344,219
2025-01-14 13:59:24,Viktor,529,307
2025-01-14 13:59:24,Gnar,265,104
2025-01-14 13:59:24,Volibear,475,326
2025-01-14 13:59:25,Rakan,283,122
2025-01-14 13:59:25,Jhin,321,245
2025-01-14 13:59:25,Viktor,531,311
2025-01-14 13:59:25,Gnar,274,104
2025-01-14 13:59:25,Volibear,476,333
2025-01-14 13:59:26,Rakan,284,121
2025-01-14 13:59:26,Jhin,305,263
2025-01-14 13:59:26,Viktor,529,313
2025-01-14 13:59:26,Gnar,274,104
2025-01-14 13:59:26,Volibear,465,369
2025-01-14 13:59:27,Rakan,308,117
2025-01-14 13:59:27,Jhin,315,267
2025-01-14 13:59:27,Viktor,505,332
2025-01-14 13:59:27,Gnar,274,104
2025-01-14 13:59:27,Volibear,465,369
2025-01-14 13:59:28,Rakan,331,109
2025-01-14 13:59:28,Jhin,345,268
2025-01-14 13:59:28,Viktor,489,349
2025-01-14 13:59:28,Gnar,274,104
2025-01-14 13:59:28,Volibear,477,404
2025-01-14 13:59:29,Rakan,333,93
2025-01-14 13:59:29,Jhin,367,283
2025-01-14 13:59:29,Viktor,511,365
2025-01-14 13:59:29,Gnar,274,104
2025-01-14 13:59:29,Volibear,493,401
2025-01-14 13:59:30,Rakan,331,91
2025-01-14 13:59:30,Jhin,386,310
2025-01-14 13:59:30,Viktor,521,367
2025-01-14 13:59:30,Gnar,274,104
2025-01-14 13:59:30,Volibear,494,383
2025-01-14 13:59:32,Rakan,313,71
2025-01-14 13:59:32,Jhin,392,305
2025-01-14 13:59:32,Viktor,526,334
2025-01-14 13:59:32,Gnar,274,104
2025-01-14 13:59:32,Volibear,494,370
2025-01-14 13:59:33,Rakan,314,71
2025-01-14 13:59:33,Jhin,385,277
2025-01-14 13:59:33,Viktor,529,311
2025-01-14 13:59:33,Gnar,274,104
2025-01-14 13:59:33,Volibear,494,370
2025-01-14 13:59:34,Rakan,290,69
2025-01-14 13:59:34,Jhin,382,255
2025-01-14 13:59:34,Viktor,529,311
2025-01-14 13:59:34,Gnar,274,104
2025-01-14 13:59:34,Volibear,496,370
2025-01-14 13:59:35,Rakan,287,62
2025-01-14 13:59:35,Jhin,377,227
2025-01-14 13:59:35,Viktor,529,311
2025-01-14 13:59:35,Gnar,274,104
2025-01-14 13:59:35,Volibear,496,370
2025-01-14 13:59:36,Rakan,283,53
2025-01-14 13:59:36,Jhin,393,207
2025-01-14 13:59:36,Viktor,529,310
2025-01-14 13:59:36,Gnar,274,104
2025-01-14 13:59:36,Volibear,527,43
2025-01-14 13:59:37,Rakan,297,53
2025-01-14 13:59:37,Jhin,388,178
2025-01-14 13:59:37,Viktor,539,43
2025-01-14 13:59:37,Gnar,274,104
2025-01-14 13:59:37,Volibear,493,49
2025-01-14 13:59:38,Rakan,313,58
2025-01-14 13:59:38,Jhin,377,146
2025-01-14 13:59:38,Viktor,520,76
2025-01-14 13:59:38,Gnar,274,104
2025-01-14 13:59:38,Volibear,443,57
2025-01-14 13:59:39,Rakan,302,67
2025-01-14 13:59:39,Jhin,367,109
2025-01-14 13:59:39,Viktor,496,112
2025-01-14 13:59:39,Gnar,274,104
2025-01-14 13:59:39,Volibear,419,59
2025-01-14 13:59:40,Rakan,287,70
2025-01-14 13:59:40,Jhin,357,88
2025-01-14 13:59:40,Viktor,469,137
2025-01-14 13:59:40,Gnar,274,104
2025-01-14 13:59:40,Volibear,381,63
2025-01-14 13:59:41,Rakan,295,74
2025-01-14 13:59:41,Jhin,329,85
2025-01-14 13:59:41,Viktor,439,127
2025-01-14 13:59:41,Gnar,274,104
2025-01-14 13:59:41,Volibear,367,65
2025-01-14 13:59:42,Rakan,301,73
2025-01-14 13:59:42,Jhin,321,85
2025-01-14 13:59:42,Viktor,409,127
2025-01-14 13:59:42,Gnar,274,104
2025-01-14 13:59:42,Volibear,367,65
2025-01-14 13:59:43,Rakan,297,75
2025-01-14 13:59:43,Jhin,298,79
2025-01-14 13:59:43,Viktor,381,131
2025-01-14 13:59:43,Gnar,274,104
2025-01-14 13:59:43,Volibear,367,65
2025-01-14 13:59:44,Rakan,297,75
2025-01-14 13:59:44,Jhin,295,79
2025-01-14 13:59:44,Viktor,361,149
2025-01-14 13:59:44,Gnar,274,104
2025-01-14 13:59:44,Volibear,367,65
2025-01-14 13:59:45,Rakan,297,75
2025-01-14 13:59:45,Jhin,271,77
2025-01-14 13:59:45,Viktor,361,148
2025-01-14 13:59:45,Gnar,274,104
2025-01-14 13:59:45,Volibear,367,65
2025-01-14 13:59:46,Rakan,297,75
2025-01-14 13:59:46,Jhin,269,76
2025-01-14 13:59:46,Viktor,373,119
2025-01-14 13:59:46,Gnar,274,104
2025-01-14 13:59:46,Volibear,247,77
2025-01-14 13:59:47,Rakan,297,75
2025-01-14 13:59:47,Jhin,268,76
2025-01-14 13:59:47,Viktor,362,92
2025-01-14 13:59:47,Gnar,274,104
2025-01-14 13:59:47,Volibear,242,80
2025-01-14 13:59:48,Rakan,297,75
2025-01-14 13:59:48,Jhin,245,83
2025-01-14 13:59:48,Viktor,337,79
2025-01-14 13:59:48,Gnar,537,49
2025-01-14 13:59:48,Volibear,206,83
2025-01-14 13:59:49,Rakan,297,75
2025-01-14 13:59:49,Jhin,227,87
2025-01-14 13:59:49,Viktor,313,73
2025-01-14 13:59:49,Gnar,520,81
2025-01-14 13:59:49,Volibear,199,79
2025-01-14 13:59:50,Rakan,297,75
2025-01-14 13:59:50,Jhin,227,87
2025-01-14 13:59:50,Viktor,289,67
2025-01-14 13:59:50,Gnar,481,71
2025-01-14 13:59:50,Volibear,199,79
2025-01-14 13:59:51,Rakan,297,75
2025-01-14 13:59:51,Jhin,227,87
2025-01-14 13:59:51,Viktor,262,56
2025-01-14 13:59:51,Gnar,440,75
2025-01-14 13:59:51,Volibear,199,79
2025-01-14 13:59:52,Rakan,297,75
2025-01-14 13:59:52,Jhin,227,87
2025-01-14 13:59:52,Viktor,289,61
2025-01-14 13:59:52,Gnar,407,77
2025-01-14 13:59:52,Volibear,241,71
2025-01-14 13:59:53,Rakan,297,75
2025-01-14 13:59:53,Jhin,227,87
2025-01-14 13:59:53,Viktor,293,61
2025-01-14 13:59:53,Gnar,380,80
2025-01-14 13:59:53,Volibear,253,68
2025-01-14 13:59:54,Rakan,297,75
2025-01-14 13:59:54,Jhin,227,87
2025-01-14 13:59:54,Viktor,309,58
2025-01-14 13:59:54,Gnar,346,77
2025-01-14 13:59:54,Volibear,285,71
2025-01-14 13:59:55,Rakan,297,75
2025-01-14 13:59:55,Jhin,227,87
2025-01-14 13:59:55,Viktor,322,52
2025-01-14 13:59:55,Gnar,334,76
2025-01-14 13:59:55,Volibear,285,71
2025-01-14 13:59:56,Rakan,297,75
2025-01-14 13:59:56,Jhin,227,87
2025-01-14 13:59:56,Viktor,305,61
2025-01-14 13:59:56,Gnar,334,76
2025-01-14 13:59:56,Volibear,285,71
2025-01-14 13:59:57,Rakan,297,75
2025-01-14 13:59:57,Jhin,227,87
2025-01-14 13:59:57,Viktor,283,64
2025-01-14 13:59:57,Gnar,334,76
2025-01-14 13:59:57,Volibear,285,71
2025-01-14 13:59:58,Rakan,297,75
2025-01-14 13:59:58,Jhin,227,87
2025-01-14 13:59:58,Viktor,283,71
2025-01-14 13:59:58,Gnar,298,73
2025-01-14 13:59:58,Volibear,285,71
2025-01-14 13:59:59,Rakan,539,43
2025-01-14 13:59:59,Jhin,227,87
2025-01-14 13:59:59,Viktor,313,67
2025-01-14 13:59:59,Gnar,334,86
2025-01-14 13:59:59,Volibear,285,71
2025-01-14 14:00:00,Rakan,539,43
2025-01-14 14:00:00,Jhin,227,87
2025-01-14 14:00:00,Viktor,335,71
2025-01-14 14:00:00,Gnar,343,89
2025-01-14 14:00:00,Volibear,285,71
2025-01-14 14:00:01,Rakan,501,63
2025-01-14 14:00:01,Jhin,227,87
2025-01-14 14:00:01,Viktor,332,81
2025-01-14 14:00:01,Gnar,343,89
2025-01-14 14:00:01,Volibear,285,71
2025-01-14 14:00:02,Rakan,469,82
2025-01-14 14:00:02,Jhin,227,87
2025-01-14 14:00:02,Viktor,337,73
2025-01-14 14:00:02,Gnar,335,115
2025-01-14 14:00:02,Volibear,285,71
2025-01-14 14:00:04,Rakan,429,81
2025-01-14 14:00:04,Jhin,227,87
2025-01-14 14:00:04,Viktor,331,75
2025-01-14 14:00:04,Gnar,333,123
2025-01-14 14:00:04,Volibear,285,71
2025-01-14 14:00:05,Rakan,394,85
2025-01-14 14:00:05,Jhin,227,87
2025-01-14 14:00:05,Viktor,347,61
2025-01-14 14:00:05,Gnar,333,123
2025-01-14 14:00:05,Volibear,285,71
2025-01-14 14:00:06,Rakan,357,83
2025-01-14 14:00:06,Jhin,227,87
2025-01-14 14:00:06,Viktor,361,65
2025-01-14 14:00:06,Gnar,333,123
2025-01-14 14:00:06,Volibear,285,71
2025-01-14 14:00:07,Rakan,331,83
2025-01-14 14:00:07,Jhin,227,87
2025-01-14 14:00:07,Viktor,361,65
2025-01-14 14:00:07,Gnar,333,123
